_id,id,trip_id,schedule_relationship,route_id,direction_id,latitude,longitude,odometer,speed,current_stop_sequence,current_status,timestamp,stop_id
656ca66dcf3742cf5526e976,a38dea84-c086-4a0c-acf4-298bd24935b8,6cf922aa-10d4-4dba-8f4d-b69e6c9d0245,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.400745,-79.65199,602834106.0,5.881859334,IN_TRANSIT_TO,1701619278,5b0864be-155e-4572-9afb-44a531f4b1da,1603
656ca66dcf3742cf5526e977,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c2d9c4fc-554d-45f4-bcf4-d51fd4edfcfe,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.36009,-79.69417,19837099.0,10.24859753,IN_TRANSIT_TO,1701619278,02abab7b-32be-4d29-8b40-52454d0a2b5a,2302
656ca66dcf3742cf5526e978,ec070f42-ab75-4a34-92cb-799220af7b95,a783bbdd-a1e5-4c87-aa72-93df125c929b,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.367355,-79.68481,601084201.0,9.55409775,IN_TRANSIT_TO,1701619278,5dc37777-93b6-487f-89e0-e1b2a9758076,1201
656ca66ecf3742cf5526e979,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,1a625ec0-3aaf-4b87-91cc-c53e7f8c7c1c,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.372894,-79.71725,509015000.0,12.62878851,IN_TRANSIT_TO,1701619278,a3449832-7dea-4199-a3d0-8437d59ed587,1710
656ca66ecf3742cf5526e97a,f79889ef-f250-4137-ad82-49e9a2119c07,d38faf40-6701-41bd-bcc0-4fa1488c49b1,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.40682,-79.68501,164756107.0,9.635215173,IN_TRANSIT_TO,1701619278,f5f8105a-3057-44f4-bdb7-729f58c72bdd,2206
656ca66ecf3742cf5526e97b,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,d9c2ec7d-5e0d-458d-bf7b-ac70d18466d9,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.404976,-79.7039,237967403.0,140,IN_TRANSIT_TO,1701619278,c02d16bf-9975-4260-bb93-77fe3852cf3f,2102
656ca66ecf3742cf5526e97c,5af54e49-d005-4cbf-90e4-bc42b52593ad,7d73e0c4-f618-47be-a5fa-0061b7f39a82,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.333878,-79.69122,714673499.0,12.502389171,IN_TRANSIT_TO,1701619278,8ef473de-4b97-43c9-8b93-c61d17c90d54,1503
656ca68dcf3742cf5526e97d,3f6631d0-bf40-448f-ab56-0b968ddaad17,3d89a2b2-d789-4511-b6f4-d0439331703f,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.411522,-79.65398,164730100.0,29,IN_TRANSIT_TO,1701619308,10d54288-9c54-4bab-9046-aa350f4ec5a8,2202
656ca68ecf3742cf5526e97e,9dda6717-2cd3-4948-af93-aa2038f8491d,87ac3270-8848-4b12-8f54-dc043d38cb37,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351864,-79.62837,173752597.0,7,IN_TRANSIT_TO,1701619308,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656ca68ecf3742cf5526e97f,880bbc47-382f-46f1-9133-b31d26a5ac01,22994de8-5dc7-4c8e-bd9d-7591b18c4a97,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.41607,-79.7008,557274898.0,8.80764918,IN_TRANSIT_TO,1701619308,6c4c75c6-e0b6-475c-ae93-08ac205246d8,1102
656ca68ecf3742cf5526e980,88304d2c-28ac-414c-bf22-c85675057003,e1534167-695c-46f8-9935-1d8a62ba5e02,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.36215,-79.68334,723543600.0,30,IN_TRANSIT_TO,1701619308,79f3c7e8-9475-4ed5-b6df-9ee71f2d35ab,1501
656ca68fcf3742cf5526e981,3b22a534-32bd-4c78-ac57-23c60af22507,a8ca0edb-966c-4be6-bd2a-ca58d196d32a,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.373383,-79.69573,520960600.0,10.14914582,IN_TRANSIT_TO,1701619308,172e253a-22e2-4279-ac76-4f0e0987517f,1712
656ca68fcf3742cf5526e982,c4b80d50-75ac-40ba-a070-72d6d9de9b63,0f06b29e-8132-42db-8a54-2083e8857beb,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.36991,-79.66856,532791599.0,13.479411161,IN_TRANSIT_TO,1701619308,cae1637b-6047-4a93-bfd1-f72a209cf6fd,1707
656ca68fcf3742cf5526e983,c872a4de-ef8c-47cb-878a-e07cbf67671f,064b0ee7-8d50-4a7d-a7be-fd62a7f4d3c2,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.415325,-79.65336,619928800.0,10.32860431,IN_TRANSIT_TO,1701619308,03483c32-1b22-405c-a30d-ccfc111e5354,1604
656ca68fcf3742cf5526e984,cffa43f2-71f5-4c83-94a6-648a06bb1b40,3dec044e-5605-4b9d-bc87-2cb30f73bfbc,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.339108,-79.67933,630837501.0,46,IN_TRANSIT_TO,1701619308,ca267cbd-2d9b-4495-aa8e-cd7839dea74e,1403
656ca690cf3742cf5526e985,e883fa1b-528d-4a6f-b95a-be1e7702b78e,ca1ced03-5c16-458d-9a6d-1ea483d3976d,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.40392,-79.7239,611419993.0,7.43281796,IN_TRANSIT_TO,1701619308,ea54815d-6ca8-47f5-b087-a1b5a5d43aff,1304
656ca690cf3742cf5526e986,02155a60-ef99-420b-a797-6217f8c979cf,55799720-0eea-412e-af35-da540269b4ed,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.348225,-79.70327,168237904.0,12.2470959,IN_TRANSIT_TO,1701619308,b6cf379b-3a16-496e-b262-1a5df8057469,2204
656ca690cf3742cf5526e987,a38dea84-c086-4a0c-acf4-298bd24935b8,6cf922aa-10d4-4dba-8f4d-b69e6c9d0245,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.40099,-79.65453,602834206.0,8.19343337,IN_TRANSIT_TO,1701619308,f5ba49a6-cd17-45a8-911a-b3b3f7537193,1603
656ca690cf3742cf5526e988,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c2d9c4fc-554d-45f4-bcf4-d51fd4edfcfe,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.35979,-79.69382,19837099.0,0.827566253,IN_TRANSIT_TO,1701619308,02abab7b-32be-4d29-8b40-52454d0a2b5a,2302
656ca691cf3742cf5526e989,ec070f42-ab75-4a34-92cb-799220af7b95,a783bbdd-a1e5-4c87-aa72-93df125c929b,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.367924,-79.686646,601084401.0,9.6813375,IN_TRANSIT_TO,1701619308,5dc37777-93b6-487f-89e0-e1b2a9758076,1201
656ca691cf3742cf5526e98a,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,1a625ec0-3aaf-4b87-91cc-c53e7f8c7c1c,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.37556,-79.71952,509015400.0,6.16577151,IN_TRANSIT_TO,1701619308,a3449832-7dea-4199-a3d0-8437d59ed587,1710
656ca691cf3742cf5526e98b,f79889ef-f250-4137-ad82-49e9a2119c07,d38faf40-6701-41bd-bcc0-4fa1488c49b1,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.405266,-79.68369,164756307.0,1.3253838173,IN_TRANSIT_TO,1701619308,f5f8105a-3057-44f4-bdb7-729f58c72bdd,2206
656ca691cf3742cf5526e98c,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,d9c2ec7d-5e0d-458d-bf7b-ac70d18466d9,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.404964,-79.70389,237967403.0,0.711168140,IN_TRANSIT_TO,1701619308,c02d16bf-9975-4260-bb93-77fe3852cf3f,2102
656ca692cf3742cf5526e98d,5af54e49-d005-4cbf-90e4-bc42b52593ad,7d73e0c4-f618-47be-a5fa-0061b7f39a82,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.334026,-79.690605,714673599.0,1.6954134171,IN_TRANSIT_TO,1701619308,8ef473de-4b97-43c9-8b93-c61d17c90d54,1503
656ca6b0cf3742cf5526e98e,3f6631d0-bf40-448f-ab56-0b968ddaad17,3d89a2b2-d789-4511-b6f4-d0439331703f,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.411522,-79.65398,164730100.0,29,IN_TRANSIT_TO,1701619338,10d54288-9c54-4bab-9046-aa350f4ec5a8,2202
656ca6b1cf3742cf5526e98f,9dda6717-2cd3-4948-af93-aa2038f8491d,87ac3270-8848-4b12-8f54-dc043d38cb37,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351864,-79.62837,173752597.0,7,IN_TRANSIT_TO,1701619338,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656ca6b1cf3742cf5526e990,880bbc47-382f-46f1-9133-b31d26a5ac01,22994de8-5dc7-4c8e-bd9d-7591b18c4a97,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.417915,-79.696465,557275298.0,12.99687319,IN_TRANSIT_TO,1701619338,3c80af69-4374-4af3-bee5-87021a56daa6,1102
656ca6b1cf3742cf5526e991,88304d2c-28ac-414c-bf22-c85675057003,e1534167-695c-46f8-9935-1d8a62ba5e02,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.361317,-79.68716,723543800.0,11.91067531,IN_TRANSIT_TO,1701619338,54232d8b-9e62-4fa2-8bf5-f7b0bdd60ab5,1501
656ca6b1cf3742cf5526e992,3b22a534-32bd-4c78-ac57-23c60af22507,a8ca0edb-966c-4be6-bd2a-ca58d196d32a,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.374096,-79.692566,520961000.0,8.24343788,IN_TRANSIT_TO,1701619338,3fc855e2-62ed-4e6f-8af1-d686a89f1cdd,1712
656ca6b2cf3742cf5526e993,c4b80d50-75ac-40ba-a070-72d6d9de9b63,0f06b29e-8132-42db-8a54-2083e8857beb,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.368656,-79.6662,532791799.0,9.375195163,IN_TRANSIT_TO,1701619338,6acc2847-34d9-4071-97a9-bde024231b42,1707
656ca6b2cf3742cf5526e994,c872a4de-ef8c-47cb-878a-e07cbf67671f,064b0ee7-8d50-4a7d-a7be-fd62a7f4d3c2,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.416023,-79.6534,619928800.0,5.395709531,IN_TRANSIT_TO,1701619338,03483c32-1b22-405c-a30d-ccfc111e5354,1604
656ca6b2cf3742cf5526e995,cffa43f2-71f5-4c83-94a6-648a06bb1b40,3dec044e-5605-4b9d-bc87-2cb30f73bfbc,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.339108,-79.67933,630837501.0,46,IN_TRANSIT_TO,1701619338,ca267cbd-2d9b-4495-aa8e-cd7839dea74e,1403
656ca6b2cf3742cf5526e996,e883fa1b-528d-4a6f-b95a-be1e7702b78e,ca1ced03-5c16-458d-9a6d-1ea483d3976d,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.40295,-79.7276,611420193.0,7.138071104,IN_TRANSIT_TO,1701619338,3c18d797-ee6e-41f1-a0ce-837f436922a7,1304
656ca6b3cf3742cf5526e997,02155a60-ef99-420b-a797-6217f8c979cf,55799720-0eea-412e-af35-da540269b4ed,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.35083,-79.700294,168238304.0,10.71057959,IN_TRANSIT_TO,1701619338,b6cf379b-3a16-496e-b262-1a5df8057469,2204
656ca6b3cf3742cf5526e998,a38dea84-c086-4a0c-acf4-298bd24935b8,6cf922aa-10d4-4dba-8f4d-b69e6c9d0245,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.401443,-79.655785,602834506.0,1.135090837,IN_TRANSIT_TO,1701619338,f5ba49a6-cd17-45a8-911a-b3b3f7537193,1603
656ca6b3cf3742cf5526e999,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c2d9c4fc-554d-45f4-bcf4-d51fd4edfcfe,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.359997,-79.69266,19837199.0,53,IN_TRANSIT_TO,1701619338,02abab7b-32be-4d29-8b40-52454d0a2b5a,2302
656ca6b4cf3742cf5526e99a,ec070f42-ab75-4a34-92cb-799220af7b95,a783bbdd-a1e5-4c87-aa72-93df125c929b,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.367916,-79.68727,601084501.0,75,IN_TRANSIT_TO,1701619338,5dc37777-93b6-487f-89e0-e1b2a9758076,1201
656ca6b4cf3742cf5526e99b,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,1a625ec0-3aaf-4b87-91cc-c53e7f8c7c1c,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.375664,-79.719604,509015500.0,51,IN_TRANSIT_TO,1701619338,a3449832-7dea-4199-a3d0-8437d59ed587,1710
656ca6b4cf3742cf5526e99c,f79889ef-f250-4137-ad82-49e9a2119c07,d38faf40-6701-41bd-bcc0-4fa1488c49b1,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.40399,-79.68258,164756307.0,10.377497173,IN_TRANSIT_TO,1701619338,f5f8105a-3057-44f4-bdb7-729f58c72bdd,2206
656ca6b4cf3742cf5526e99d,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,d9c2ec7d-5e0d-458d-bf7b-ac70d18466d9,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.40662,-79.70495,237967403.0,13.138551140,IN_TRANSIT_TO,1701619338,c02d16bf-9975-4260-bb93-77fe3852cf3f,2102
656ca6b5cf3742cf5526e99e,5af54e49-d005-4cbf-90e4-bc42b52593ad,7d73e0c4-f618-47be-a5fa-0061b7f39a82,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.334526,-79.688095,714673799.0,173,IN_TRANSIT_TO,1701619338,30e66a4f-1be0-4511-a636-639db1a96417,1503
656ca6d4cf3742cf5526e99f,3f6631d0-bf40-448f-ab56-0b968ddaad17,3d89a2b2-d789-4511-b6f4-d0439331703f,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.411274,-79.654015,164730100.0,7.187519629,IN_TRANSIT_TO,1701619368,10d54288-9c54-4bab-9046-aa350f4ec5a8,2202
656ca6d4cf3742cf5526e9a0,9dda6717-2cd3-4948-af93-aa2038f8491d,87ac3270-8848-4b12-8f54-dc043d38cb37,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351864,-79.62837,173752597.0,7,IN_TRANSIT_TO,1701619368,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656ca6d4cf3742cf5526e9a1,880bbc47-382f-46f1-9133-b31d26a5ac01,22994de8-5dc7-4c8e-bd9d-7591b18c4a97,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.41842,-79.69488,557275498.0,4.895391521,IN_TRANSIT_TO,1701619368,26d6d61b-b746-40d8-a21b-0b03bec13368,1102
656ca6d4cf3742cf5526e9a2,88304d2c-28ac-414c-bf22-c85675057003,e1534167-695c-46f8-9935-1d8a62ba5e02,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.36117,-79.687836,723544000.0,2.761887631,IN_TRANSIT_TO,1701619368,54232d8b-9e62-4fa2-8bf5-f7b0bdd60ab5,1501
656ca6d5cf3742cf5526e9a3,3b22a534-32bd-4c78-ac57-23c60af22507,a8ca0edb-966c-4be6-bd2a-ca58d196d32a,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.37448,-79.69042,520961200.0,2.812169388,IN_TRANSIT_TO,1701619368,3fc855e2-62ed-4e6f-8af1-d686a89f1cdd,1712
656ca6d5cf3742cf5526e9a4,c4b80d50-75ac-40ba-a070-72d6d9de9b63,0f06b29e-8132-42db-8a54-2083e8857beb,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.36693,-79.6634,532792099.0,12.654623163,IN_TRANSIT_TO,1701619368,6acc2847-34d9-4071-97a9-bde024231b42,1707
656ca6d5cf3742cf5526e9a5,c872a4de-ef8c-47cb-878a-e07cbf67671f,064b0ee7-8d50-4a7d-a7be-fd62a7f4d3c2,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.416393,-79.65655,619929100.0,31,IN_TRANSIT_TO,1701619368,03483c32-1b22-405c-a30d-ccfc111e5354,1604
656ca6d6cf3742cf5526e9a6,cffa43f2-71f5-4c83-94a6-648a06bb1b40,3dec044e-5605-4b9d-bc87-2cb30f73bfbc,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.337353,-79.678894,630837601.0,4.25700752,IN_TRANSIT_TO,1701619368,44e46b55-4540-4ca4-a4b1-7eb301b620d8,1403
656ca6d6cf3742cf5526e9a7,e883fa1b-528d-4a6f-b95a-be1e7702b78e,ca1ced03-5c16-458d-9a6d-1ea483d3976d,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.402447,-79.728645,611420393.0,9.309078109,IN_TRANSIT_TO,1701619368,648cb3c2-42c4-414c-9ede-165b4acf343c,1304
656ca6d6cf3742cf5526e9a8,02155a60-ef99-420b-a797-6217f8c979cf,55799720-0eea-412e-af35-da540269b4ed,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.35117,-79.70006,168238504.0,59,IN_TRANSIT_TO,1701619368,b6cf379b-3a16-496e-b262-1a5df8057469,2204
656ca6d6cf3742cf5526e9a9,a38dea84-c086-4a0c-acf4-298bd24935b8,6cf922aa-10d4-4dba-8f4d-b69e6c9d0245,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.402832,-79.65547,602834606.0,9.374083538,IN_TRANSIT_TO,1701619368,cb488eab-703d-4221-89ec-f1c11ef506e8,1603
656ca6d7cf3742cf5526e9aa,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c2d9c4fc-554d-45f4-bcf4-d51fd4edfcfe,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.360504,-79.69042,19837399.0,4.742601454,IN_TRANSIT_TO,1701619368,4e944457-673f-46b6-baf1-1dd36dcec3fd,2302
656ca6d7cf3742cf5526e9ab,ec070f42-ab75-4a34-92cb-799220af7b95,a783bbdd-a1e5-4c87-aa72-93df125c929b,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.367897,-79.68842,601084501.0,10.30915876,IN_TRANSIT_TO,1701619368,29335b4e-6689-4091-9a92-ea5be18d233b,1201
656ca6d7cf3742cf5526e9ac,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,1a625ec0-3aaf-4b87-91cc-c53e7f8c7c1c,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.375664,-79.719604,509015500.0,51,IN_TRANSIT_TO,1701619368,a3449832-7dea-4199-a3d0-8437d59ed587,1710
656ca6d8cf3742cf5526e9ad,f79889ef-f250-4137-ad82-49e9a2119c07,d38faf40-6701-41bd-bcc0-4fa1488c49b1,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.40125,-79.68022,164756807.0,12.1570835173,IN_TRANSIT_TO,1701619368,f5f8105a-3057-44f4-bdb7-729f58c72bdd,2206
656ca6d8cf3742cf5526e9ae,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,d9c2ec7d-5e0d-458d-bf7b-ac70d18466d9,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.40808,-79.706245,237967803.0,2.406026140,IN_TRANSIT_TO,1701619368,c02d16bf-9975-4260-bb93-77fe3852cf3f,2102
656ca6d8cf3742cf5526e9af,5af54e49-d005-4cbf-90e4-bc42b52593ad,7d73e0c4-f618-47be-a5fa-0061b7f39a82,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.334526,-79.688095,714673799.0,173,IN_TRANSIT_TO,1701619368,30e66a4f-1be0-4511-a636-639db1a96417,1503
656ca6f7cf3742cf5526e9b0,3f6631d0-bf40-448f-ab56-0b968ddaad17,3d89a2b2-d789-4511-b6f4-d0439331703f,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.40833,-79.65457,164730300.0,2.972182330,IN_TRANSIT_TO,1701619398,eab8fec5-7c28-4442-8b25-c9031eb0a1ad,2202
656ca6f8cf3742cf5526e9b1,9dda6717-2cd3-4948-af93-aa2038f8491d,87ac3270-8848-4b12-8f54-dc043d38cb37,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351864,-79.62837,173752597.0,7,IN_TRANSIT_TO,1701619398,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656ca6f8cf3742cf5526e9b2,880bbc47-382f-46f1-9133-b31d26a5ac01,22994de8-5dc7-4c8e-bd9d-7591b18c4a97,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.415253,-79.69216,557275798.0,13.92194721,IN_TRANSIT_TO,1701619398,26d6d61b-b746-40d8-a21b-0b03bec13368,1102
656ca6f8cf3742cf5526e9b3,88304d2c-28ac-414c-bf22-c85675057003,e1534167-695c-46f8-9935-1d8a62ba5e02,SCHEDULED,835572cb-7468-4e23-89bb-b3582cb876ec,,44.36035,-79.69145,723544200.0,12.14958333,IN_TRANSIT_TO,1701619398,c220eafc-d397-48df-8e72-07e61f380b52,1501
656ca6f8cf3742cf5526e9b4,3b22a534-32bd-4c78-ac57-23c60af22507,a8ca0edb-966c-4be6-bd2a-ca58d196d32a,SCHEDULED,1a580ceb-1789-495e-af68-dc3b5a53df70,,44.374073,-79.69063,520961300.0,88,IN_TRANSIT_TO,1701619398,3fc855e2-62ed-4e6f-8af1-d686a89f1cdd,1712
656ca6f9cf3742cf5526e9b5,c4b80d50-75ac-40ba-a070-72d6d9de9b63,0f06b29e-8132-42db-8a54-2083e8857beb,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,1,44.36334,-79.65884,532792599.0,16.220465167,IN_TRANSIT_TO,1701619398,154e218a-25ca-4fef-96d4-ae326234ea86,1707
656ca6f9cf3742cf5526e9b6,c872a4de-ef8c-47cb-878a-e07cbf67671f,064b0ee7-8d50-4a7d-a7be-fd62a7f4d3c2,SCHEDULED,999f3581-db1e-4f3d-a1b7-dea86ba1a5ff,,44.416546,-79.65863,619929200.0,3.355268548,IN_TRANSIT_TO,1701619398,e1301ff3-7d0c-47a6-bac0-3879b1ad6cbd,1604
656ca6f9cf3742cf5526e9b7,cffa43f2-71f5-4c83-94a6-648a06bb1b40,3dec044e-5605-4b9d-bc87-2cb30f73bfbc,SCHEDULED,5d3a25c7-5554-4f06-87ca-992a7e8c4e7b,,44.337257,-79.67885,630837701.0,0.831177652,IN_TRANSIT_TO,1701619398,44e46b55-4540-4ca4-a4b1-7eb301b620d8,1403
656ca6facf3742cf5526e9b8,e883fa1b-528d-4a6f-b95a-be1e7702b78e,ca1ced03-5c16-458d-9a6d-1ea483d3976d,SCHEDULED,eb735d40-53ba-4d23-878e-b37358557b3a,,44.399815,-79.72942,611420593.0,9.914126113,IN_TRANSIT_TO,1701619398,e704585c-430f-4c49-a23e-26806cfef126,1304
656ca6facf3742cf5526e9b9,02155a60-ef99-420b-a797-6217f8c979cf,55799720-0eea-412e-af35-da540269b4ed,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.35292,-79.699455,168238604.0,14.79979562,IN_TRANSIT_TO,1701619398,8a6b344c-6227-4927-bb8c-f50e2657aec2,2204
656ca6facf3742cf5526e9ba,a38dea84-c086-4a0c-acf4-298bd24935b8,6cf922aa-10d4-4dba-8f4d-b69e6c9d0245,SCHEDULED,1615e5c0-3157-4f13-9e78-011638725e02,,44.4039,-79.65526,602834806.0,38,IN_TRANSIT_TO,1701619398,cb488eab-703d-4221-89ec-f1c11ef506e8,1603
656ca6facf3742cf5526e9bb,10f14661-f9c2-46c0-8f70-9a1e6cc5356c,c2d9c4fc-554d-45f4-bcf4-d51fd4edfcfe,SCHEDULED,dab21f09-65f7-409e-a66b-5c9e31625d2a,,44.360947,-79.68849,19837499.0,13.65525955,IN_TRANSIT_TO,1701619398,6be4e13b-22b2-4339-87e1-612221ed541c,2302
656ca6fbcf3742cf5526e9bc,ec070f42-ab75-4a34-92cb-799220af7b95,a783bbdd-a1e5-4c87-aa72-93df125c929b,SCHEDULED,187049e4-1fe7-4675-999b-2dc12139a97e,,44.36787,-79.69224,601084801.0,4.67954177,IN_TRANSIT_TO,1701619398,ebaf6d67-fe9a-4087-884f-90d4ac43c1ec,1201
656ca6fbcf3742cf5526e9bd,eb0e8e24-adb8-43fc-baed-0f38cdfeaf23,1a625ec0-3aaf-4b87-91cc-c53e7f8c7c1c,SCHEDULED,f752746f-c8a2-4092-ab82-ad46de8cb5ac,,44.37663,-79.71865,509015500.0,11.48119653,IN_TRANSIT_TO,1701619398,10f90679-c3b9-4bf7-a6ff-e192133b010f,1710
656ca6fbcf3742cf5526e9be,f79889ef-f250-4137-ad82-49e9a2119c07,d38faf40-6701-41bd-bcc0-4fa1488c49b1,SCHEDULED,65f552e2-e2c9-49f4-9650-cb4db6891c3b,,44.400425,-79.6795,164756907.0,6.3843994173,IN_TRANSIT_TO,1701619398,f5f8105a-3057-44f4-bdb7-729f58c72bdd,2206
656ca6fbcf3742cf5526e9bf,1a09ebe3-0086-4b86-adcd-eaf8485ce10b,d9c2ec7d-5e0d-458d-bf7b-ac70d18466d9,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.409824,-79.707726,237968003.0,142,IN_TRANSIT_TO,1701619398,be5a5043-081a-4f67-816a-f515ea73e4cc,2102
656ca6fccf3742cf5526e9c0,5af54e49-d005-4cbf-90e4-bc42b52593ad,7d73e0c4-f618-47be-a5fa-0061b7f39a82,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.334614,-79.68772,714673799.0,7.3289194173,IN_TRANSIT_TO,1701619398,30e66a4f-1be0-4511-a636-639db1a96417,1503
656ca71bcf3742cf5526e9c1,3f6631d0-bf40-448f-ab56-0b968ddaad17,3d89a2b2-d789-4511-b6f4-d0439331703f,SCHEDULED,605702ef-34fb-4f95-bc52-25022968f4af,1,44.405888,-79.65501,164730500.0,9.25379631,IN_TRANSIT_TO,1701619458,dd6223db-0069-4609-b8b4-c0de18a4deb8,2202
656ca71bcf3742cf5526e9c2,9dda6717-2cd3-4948-af93-aa2038f8491d,87ac3270-8848-4b12-8f54-dc043d38cb37,SCHEDULED,2f25917d-c126-4b61-9bca-111f77e30506,,44.351864,-79.62837,173752597.0,7,IN_TRANSIT_TO,1701619458,ed7c47e0-c4d8-439f-89d7-4408a9a757fa,2203
656ca71bcf3742cf5526e9c3,880bbc47-382f-46f1-9133-b31d26a5ac01,22994de8-5dc7-4c8e-bd9d-7591b18c4a97,SCHEDULED,43166dcd-2866-475d-8521-485a949cae77,,44.411827,-79.68931,557276398.0,21,IN_TRANSIT_TO,1701619458,26d6d61b-b746-40d8-a21b-0b03bec13368,1102
